"pert","cell","type","trend","WTCS","WTCS_Pval","WTCS_FDR","NCS","NCSct","N_upset","N_downset","t_gn_sym","MOAss","PCIDss"
"BRD-K72505034","NPC","trt_cp","down",-0.255440346736821,0.0184415609396317,0.0555010068462156,-0.95525639386106,-0.726494355649386,1258,953,NA,NA,"44507722"
"bepridil","HCC515","trt_cp","down",-0.24272578150688,0.0384308997848403,0.0990149930208063,-0.955251661406778,-0.852834341425533,1258,953,"ATP1A1; CACNA1A; CACNA1C; CACNA1H; CACNA2D2; CALM1; CALM2; CALM3; KCNH2; KCNQ1; KCNQ4; MYLK3; PDE1A; PDE1B; SCN5A; TNNC1","Calcium channel blocker; L-type calcium channel blocker","2351"
"asiaticoside","HT29","trt_cp","down",-0.251824046733365,0.0223870759892107,0.0647708678015719,-0.955244063731308,-0.745100603894516,1258,953,NA,"Antineoplastic","108062"
"WHI-P154","MCF7","trt_cp","down",-0.273045581550922,0.00506602861626627,0.0200253235067205,-0.955240169673575,-0.985661413299239,1258,953,"ALK; ERBB4; LTK; MAP4K5; MKNK2; PTK6; RET; STK10; TNK2",NA,"23863723"
"JAS07-005","MCF7","trt_cp","down",-0.273035546741246,0.00506602861626627,0.0200253235067205,-0.955205063251989,-0.955381013609743,1258,953,NA,NA,"24747193"
"BRD-K48016779","NEU","trt_cp","up",0.22858145031045,0.0787549835719951,0.17151284357097,0.955188284510925,0.976749480818654,1258,953,NA,NA,"23863215"
"BRD-K86269644","SKB","trt_cp","up",0.254408460656719,0.019688430384091,0.0584157470935041,0.95514876125192,0.787749545793658,1258,953,NA,NA,"44507363"
"D-64131","NKDBA","trt_cp","down",-0.267076543692304,0.00798516054986283,0.0287929414067867,-0.955128457995384,0,1258,953,NA,NA,"3921152"
"BRD-K56555032","VCAP","trt_cp","up",0.247350894899566,0.0304563795009032,0.0825170013172685,0.955109776738052,0.324737324090937,1258,953,NA,NA,"986349"
"BRD-K33318635","NEU","trt_cp","up",0.228562486492149,0.0787549835719951,0.17151284357097,0.955109039160764,0.931994586839325,1258,953,NA,NA,"60191451"
"BRD-K86693415","NPC","trt_cp","down",-0.255396274155988,0.0184415609396317,0.0555010068462156,-0.955091578023734,0,1258,953,NA,NA,"914635"
"BRD-K86631041","PC3","trt_cp","up",0.252607063186404,0.0210093900237998,0.0615482582988299,0.9550873171513,1.11476071299029,1258,953,NA,NA,"1143390"
"PHCCC","PC3","trt_cp","down",-0.262883634021857,0.0106730570928818,0.0360363685078594,-0.955081536362274,-0.634619638175853,1258,953,"GRM1; GRM4","Glutamate receptor agonist","5866327"
"WAY-161503","PC3","trt_cp","down",-0.262883488733435,0.0106730570928818,0.0360363685078594,-0.95508100851546,-0.788726102770885,1258,953,NA,"Serotonin receptor agonist","3906894"
"BRD-K94493764","NPC","trt_cp","down",-0.255377114255832,0.0184415609396317,0.0555010068462156,-0.955019926785535,-0.871092450493779,1258,953,NA,NA,"23928086"
"fluperlapine","HCC515","trt_cp","down",-0.24266446721226,0.0384308997848403,0.0990149930208063,-0.955010357901893,0,1258,953,"HTR6; HTR7","Serotonin receptor antagonist","49381"
"aripiprazole","VCAP","trt_cp","up",0.247321813171328,0.0304563795009032,0.0825170013172685,0.954997481842268,-0.0108063546189163,1258,953,"ADRA1A; ADRA1B; ADRA2B; ADRA2C; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; HRH1; HTR1B; HTR1D; HTR1E; HTR3A; HTR6; HTR7","Serotonin receptor agonist; Serotonin receptor antagonist","60795"
"BRD-K30509186","PC3","trt_cp","up",0.252583182351821,0.0210093900237998,0.0615482582988299,0.954997025605428,0.345691889663801,1258,953,NA,NA,"44501547"
"epibatidine","VCAP","trt_cp","down",-0.25672084534146,0.0161436769251451,0.0498587914497289,-0.9549887260947,0.643117189248561,1258,953,"CHRNA1; CHRNA2; CHRNA3; CHRNA4; CHRNA5; CHRNA6; CHRNA7; CHRNB2; CHRNB3; CHRNB4; CHRND; CHRNE; STXBP5","Acetylcholine receptor agonist","1204"
"ampicillin","VCAP","trt_cp","down",-0.256716131206558,0.0161436769251451,0.0498587914497289,-0.954971189748248,-0.972459261468326,1258,953,"SLC15A1; SLC15A2; TEK","Bacterial cell wall synthesis inhibitor","2174"
"BRD-K68190084","MCF7","trt_cp","up",0.264597134413875,0.00925109108420132,0.0322762786111111,0.954937984488701,0.894332842304984,1258,953,NA,NA,"71759354"
"PQ-401","ASC","trt_cp","down",-0.258199717147569,0.0150961655919563,0.0473265151745646,-0.954934808386994,-0.955118675437595,1258,953,"IGF1R","IGF-1 inhibitor; IGF-1R inhibitor","9549305"
"BRD-K44289311","VCAP","trt_cp","down",-0.256703519165404,0.0161436769251451,0.0498587914497289,-0.954924273584901,-0.8813715669407,1258,953,NA,NA,"60185135"
"KM-03439","NPC","trt_cp","up",0.244384142564441,0.0363066327065934,0.0946939621262319,0.954920805969218,0,1258,953,NA,NA,"2820118"
